7.221,176.779,88.8351
7.222,176.803,88.8466
7.223,176.826,88.858
7.224,176.849,88.8695
7.225,176.872,88.881
7.226,176.895,88.8924
7.227,176.918,88.9039
7.228,176.942,88.9154
7.229,176.965,88.9268
7.23,176.988,88.9383
7.231,177.011,88.9498
7.232,177.034,88.9612
7.233,177.057,88.9727
7.234,177.081,88.9842
7.235,177.104,88.9956
7.236,177.127,89.0071
7.237,177.15,89.0186
7.238,177.173,89.03
7.239,177.197,89.0415
7.24,177.22,89.053
7.241,177.243,89.0644
7.242,177.266,89.0759
7.243,177.289,89.0874
7.244,177.312,89.0989
7.245,177.336,89.1103
7.246,177.359,89.1218
7.247,177.382,89.1333
7.248,177.405,89.1447
7.249,177.428,89.1562
7.25,177.452,89.1677
7.251,177.475,89.1791
7.252,177.498,89.1906
7.253,177.521,89.2021
7.254,177.544,89.2136
7.255,177.567,89.225
7.256,177.591,89.2365
7.257,177.614,89.248
7.258,177.637,89.2594
7.259,177.66,89.2709
7.26,177.683,89.2824
7.261,177.707,89.2939
7.262,177.73,89.3053
7.263,177.753,89.3168
7.264,177.776,89.3283
7.265,177.799,89.3398
7.266,177.823,89.3512
7.267,177.846,89.3627
7.268,177.869,89.3742
7.269,177.892,89.3856
7.27,177.915,89.3971
7.271,177.938,89.4086
7.272,177.962,89.4201
7.273,177.985,89.4315
7.274,178.008,89.443
7.275,178.031,89.4545
7.276,178.054,89.466
7.277,178.078,89.4774
7.278,178.101,89.4889
7.279,178.124,89.5004
7.28,178.147,89.5119
7.281,178.17,89.5233
7.282,178.194,89.5348
7.283,178.217,89.5463
7.284,178.24,89.5578
7.285,178.263,89.5693
7.286,178.286,89.5807
7.287,178.309,89.5922
7.288,178.333,89.6037
7.289,178.356,89.6152
7.29,178.379,89.6266
7.291,178.402,89.6381
7.292,178.425,89.6496
7.293,178.449,89.6611
7.294,178.472,89.6726
7.295,178.495,89.684
7.296,178.518,89.6955
7.297,178.541,89.707
7.298,178.565,89.7185
7.299,178.588,89.7299
7.3,178.611,89.7414
7.301,178.634,89.7529
7.302,178.657,89.7644
7.303,178.681,89.7759
7.304,178.704,89.7873
7.305,178.727,89.7988
7.306,178.75,89.8103
7.307,178.773,89.8218
7.308,178.797,89.8333
7.309,178.82,89.8447
7.31,178.843,89.8562
7.311,178.866,89.8677
7.312,178.889,89.8792
7.313,178.913,89.8907
7.314,178.936,89.9022
7.315,178.959,89.9136
7.316,178.982,89.9251
7.317,179.005,89.9366
7.318,179.029,89.9481
7.319,179.052,89.9596
7.32,179.075,89.971
7.321,179.098,89.9825
7.322,179.121,89.994
7.323,179.145,90.0055
7.324,179.168,90.017
7.325,179.191,90.0285
7.326,179.214,90.04
7.327,179.237,90.0514
7.328,179.261,90.0629
7.329,179.284,90.0744
7.33,179.307,90.0859
7.331,179.33,90.0974
7.332,179.353,90.1089
7.333,179.377,90.1203
7.334,179.4,90.1318
7.335,179.423,90.1433
7.336,179.446,90.1548
7.337,179.469,90.1663
7.338,179.493,90.1778
7.339,179.516,90.1893
7.34,179.539,90.2007
7.341,179.562,90.2122
7.342,179.585,90.2237
7.343,179.609,90.2352
7.344,179.632,90.2467
7.345,179.655,90.2582
7.346,179.678,90.2697
7.347,179.701,90.2812
7.348,179.725,90.2926
7.349,179.748,90.3041
7.35,179.771,90.3156
7.351,179.794,90.3271
7.352,179.818,90.3386
7.353,179.841,90.3501
7.354,179.864,90.3616
7.355,179.887,90.3731
7.356,179.91,90.3845
7.357,179.934,90.396
7.358,179.957,90.4075
7.359,179.98,90.419
7.36,180.003,90.4305
7.361,180.026,90.442
7.362,180.05,90.4535
7.363,180.073,90.465
7.364,180.096,90.4765
7.365,180.119,90.488
7.366,180.142,90.4994
7.367,180.166,90.5109
7.368,180.189,90.5224
7.369,180.212,90.5339
7.37,180.235,90.5454
7.371,180.259,90.5569
7.372,180.282,90.5684
7.373,180.305,90.5799
7.374,180.328,90.5914
7.375,180.351,90.6029
7.376,180.375,90.6144
7.377,180.398,90.6259
7.378,180.421,90.6374
7.379,180.444,90.6488
7.38,180.467,90.6603
7.381,180.491,90.6718
7.382,180.514,90.6833
7.383,180.537,90.6948
7.384,180.56,90.7063
7.385,180.584,90.7178
7.386,180.607,90.7293
7.387,180.63,90.7408
7.388,180.653,90.7523
7.389,180.676,90.7638
7.39,180.7,90.7753
7.391,180.723,90.7868
7.392,180.746,90.7983
7.393,180.769,90.8098
7.394,180.793,90.8213
7.395,180.816,90.8328
7.396,180.839,90.8443
7.397,180.862,90.8557
7.398,180.885,90.8672
7.399,180.909,90.8787
7.4,180.932,90.8902
7.401,180.955,90.9017
7.402,180.978,90.9132
7.403,181.002,90.9247
7.404,181.025,90.9362
7.405,181.048,90.9477
7.406,181.071,90.9592
7.407,181.094,90.9707
7.408,181.118,90.9822
7.409,181.141,90.9937
7.41,181.164,91.0052
7.411,181.187,91.0167
7.412,181.211,91.0282
7.413,181.234,91.0397
7.414,181.257,91.0512
7.415,181.28,91.0627
7.416,181.303,91.0742
7.417,181.327,91.0857
7.418,181.35,91.0972
7.419,181.373,91.1087
7.42,181.396,91.1202
7.421,181.42,91.1317
7.422,181.443,91.1432
7.423,181.466,91.1547
7.424,181.489,91.1662
7.425,181.512,91.1777
7.426,181.536,91.1892
7.427,181.559,91.2007
7.428,181.582,91.2122
7.429,181.605,91.2237
7.43,181.629,91.2352
7.431,181.652,91.2467
7.432,181.675,91.2582
7.433,181.698,91.2697
7.434,181.722,91.2812
7.435,181.745,91.2927
7.436,181.768,91.3042
7.437,181.791,91.3157
7.438,181.814,91.3272
7.439,181.838,91.3387
7.44,181.861,91.3502
7.441,181.884,91.3617
7.442,181.907,91.3732
7.443,181.931,91.3848
7.444,181.954,91.3963
7.445,181.977,91.4078
7.446,182,91.4193
7.447,182.024,91.4308
7.448,182.047,91.4423
7.449,182.07,91.4538
7.45,182.093,91.4653
7.451,182.116,91.4768
7.452,182.14,91.4883
7.453,182.163,91.4998
7.454,182.186,91.5113
7.455,182.209,91.5228
7.456,182.233,91.5343
7.457,182.256,91.5458
7.458,182.279,91.5573
7.459,182.302,91.5688
7.46,182.326,91.5803
7.461,182.349,91.5918
7.462,182.372,91.6034
7.463,182.395,91.6149
7.464,182.419,91.6264
7.465,182.442,91.6379
7.466,182.465,91.6494
7.467,182.488,91.6609
7.468,182.511,91.6724
7.469,182.535,91.6839
7.47,182.558,91.6954
7.471,182.581,91.7069
7.472,182.604,91.7184
7.473,182.628,91.7299
7.474,182.651,91.7415
7.475,182.674,91.753
7.476,182.697,91.7645
7.477,182.721,91.776
7.478,182.744,91.7875
7.479,182.767,91.799
7.48,182.79,91.8105
7.481,182.814,91.822
7.482,182.837,91.8335
7.483,182.86,91.845
7.484,182.883,91.8565
7.485,182.907,91.8681
7.486,182.93,91.8796
7.487,182.953,91.8911
7.488,182.976,91.9026
7.489,182.999,91.9141
7.49,183.023,91.9256
7.491,183.046,91.9371
7.492,183.069,91.9486
7.493,183.092,91.9602
7.494,183.116,91.9717
7.495,183.139,91.9832
7.496,183.162,91.9947
7.497,183.185,92.0062
7.498,183.209,92.0177
7.499,183.232,92.0292
7.5,183.255,92.0407
7.501,183.278,92.0523
7.502,183.302,92.0638
7.503,183.325,92.0753
7.504,183.348,92.0868
7.505,183.371,92.0983
7.506,183.395,92.1098
7.507,183.418,92.1213
7.508,183.441,92.1329
7.509,183.464,92.1444
7.51,183.488,92.1559
7.511,183.511,92.1674
7.512,183.534,92.1789
7.513,183.557,92.1904
7.514,183.581,92.2019
7.515,183.604,92.2135
7.516,183.627,92.225
7.517,183.65,92.2365
7.518,183.674,92.248
7.519,183.697,92.2595
7.52,183.72,92.271
7.521,183.743,92.2826
7.522,183.767,92.2941
7.523,183.79,92.3056
7.524,183.813,92.3171
7.525,183.836,92.3286
7.526,183.86,92.3401
7.527,183.883,92.3517
7.528,183.906,92.3632
7.529,183.929,92.3747
7.53,183.953,92.3862
7.531,183.976,92.3977
7.532,183.999,92.4092
7.533,184.022,92.4208
7.534,184.046,92.4323
7.535,184.069,92.4438
7.536,184.092,92.4553
7.537,184.115,92.4668
7.538,184.139,92.4784
7.539,184.162,92.4899
7.54,184.185,92.5014
7.541,184.208,92.5129
7.542,184.232,92.5244
7.543,184.255,92.536
7.544,184.278,92.5475
7.545,184.301,92.559
7.546,184.325,92.5705
7.547,184.348,92.582
7.548,184.371,92.5936
7.549,184.394,92.6051
7.55,184.418,92.6166
7.551,184.441,92.6281
7.552,184.464,92.6396
7.553,184.488,92.6512
7.554,184.511,92.6627
7.555,184.534,92.6742
7.556,184.557,92.6857
7.557,184.581,92.6973
7.558,184.604,92.7088
7.559,184.627,92.7203
7.56,184.65,92.7318
7.561,184.674,92.7433
7.562,184.697,92.7549
7.563,184.72,92.7664
7.564,184.743,92.7779
7.565,184.767,92.7894
7.566,184.79,92.801
7.567,184.813,92.8125
7.568,184.836,92.824
7.569,184.86,92.8355
7.57,184.883,92.8471
7.571,184.906,92.8586
7.572,184.929,92.8701
7.573,184.953,92.8816
7.574,184.976,92.8932
7.575,184.999,92.9047
7.576,185.022,92.9162
7.577,185.046,92.9277
7.578,185.069,92.9393
7.579,185.092,92.9508
7.58,185.116,92.9623
7.581,185.139,92.9738
7.582,185.162,92.9854
7.583,185.185,92.9969
7.584,185.209,93.0084
7.585,185.232,93.0199
7.586,185.255,93.0315
7.587,185.278,93.043
7.588,185.302,93.0545
7.589,185.325,93.0661
7.59,185.348,93.0776
7.591,185.371,93.0891
7.592,185.395,93.1006
7.593,185.418,93.1122
7.594,185.441,93.1237
7.595,185.465,93.1352
7.596,185.488,93.1467
7.597,185.511,93.1583
7.598,185.534,93.1698
7.599,185.558,93.1813
7.6,185.581,93.1929
7.601,185.604,93.2044
7.602,185.627,93.2159
7.603,185.651,93.2274
7.604,185.674,93.239
7.605,185.697,93.2505
7.606,185.72,93.262
7.607,185.744,93.2736
7.608,185.767,93.2851
7.609,185.79,93.2966
7.61,185.814,93.3082
7.611,185.837,93.3197
7.612,185.86,93.3312
7.613,185.883,93.3428
7.614,185.907,93.3543
7.615,185.93,93.3658
7.616,185.953,93.3773
7.617,185.976,93.3889
7.618,186,93.4004
7.619,186.023,93.4119
7.62,186.046,93.4235
7.621,186.07,93.435
7.622,186.093,93.4465
7.623,186.116,93.4581
7.624,186.139,93.4696
7.625,186.163,93.4811
7.626,186.186,93.4927
7.627,186.209,93.5042
7.628,186.232,93.5157
7.629,186.256,93.5273
7.63,186.279,93.5388
7.631,186.302,93.5503
7.632,186.326,93.5619
7.633,186.349,93.5734
7.634,186.372,93.5849
7.635,186.395,93.5965
7.636,186.419,93.608
7.637,186.442,93.6195
7.638,186.465,93.6311
7.639,186.489,93.6426
7.64,186.512,93.6541
7.641,186.535,93.6657
7.642,186.558,93.6772
7.643,186.582,93.6888
7.644,186.605,93.7003
7.645,186.628,93.7118
7.646,186.651,93.7234
7.647,186.675,93.7349
7.648,186.698,93.7464
7.649,186.721,93.758
7.65,186.745,93.7695
7.651,186.768,93.781
7.652,186.791,93.7926
7.653,186.814,93.8041
7.654,186.838,93.8157
7.655,186.861,93.8272
7.656,186.884,93.8387
7.657,186.908,93.8503
7.658,186.931,93.8618
7.659,186.954,93.8733
7.66,186.977,93.8849
7.661,187.001,93.8964
7.662,187.024,93.908
7.663,187.047,93.9195
7.664,187.071,93.931
7.665,187.094,93.9426
7.666,187.117,93.9541
7.667,187.14,93.9657
7.668,187.164,93.9772
7.669,187.187,93.9887
7.67,187.21,94.0003
7.671,187.234,94.0118
7.672,187.257,94.0234
7.673,187.28,94.0349
7.674,187.303,94.0464
7.675,187.327,94.058
7.676,187.35,94.0695
7.677,187.373,94.0811
7.678,187.397,94.0926
7.679,187.42,94.1041
7.68,187.443,94.1157
7.681,187.466,94.1272
7.682,187.49,94.1388
7.683,187.513,94.1503
7.684,187.536,94.1618
7.685,187.56,94.1734
7.686,187.583,94.1849
7.687,187.606,94.1965
7.688,187.629,94.208
7.689,187.653,94.2196
7.69,187.676,94.2311
7.691,187.699,94.2426
7.692,187.723,94.2542
7.693,187.746,94.2657
7.694,187.769,94.2773
7.695,187.792,94.2888
7.696,187.816,94.3004
7.697,187.839,94.3119
7.698,187.862,94.3235
7.699,187.886,94.335
7.7,187.909,94.3465
7.701,187.932,94.3581
7.702,187.955,94.3696
7.703,187.979,94.3812
7.704,188.002,94.3927
7.705,188.025,94.4043
7.706,188.049,94.4158
7.707,188.072,94.4274
7.708,188.095,94.4389
7.709,188.118,94.4504
7.71,188.142,94.462
7.711,188.165,94.4735
7.712,188.188,94.4851
7.713,188.212,94.4966
7.714,188.235,94.5082
7.715,188.258,94.5197
7.716,188.282,94.5313
7.717,188.305,94.5428
7.718,188.328,94.5544
7.719,188.351,94.5659
7.72,188.375,94.5775
7.721,188.398,94.589
7.722,188.421,94.6006
7.723,188.445,94.6121
7.724,188.468,94.6236
7.725,188.491,94.6352
7.726,188.515,94.6467
7.727,188.538,94.6583
7.728,188.561,94.6698
7.729,188.584,94.6814
7.73,188.608,94.6929
7.731,188.631,94.7045
7.732,188.654,94.716
7.733,188.678,94.7276
7.734,188.701,94.7391
7.735,188.724,94.7507
7.736,188.747,94.7622
7.737,188.771,94.7738
7.738,188.794,94.7853
7.739,188.817,94.7969
7.74,188.841,94.8084
7.741,188.864,94.82
7.742,188.887,94.8315
7.743,188.911,94.8431
7.744,188.934,94.8546
7.745,188.957,94.8662
7.746,188.98,94.8777
7.747,189.004,94.8893
7.748,189.027,94.9008
7.749,189.05,94.9124
7.75,189.074,94.9239
7.751,189.097,94.9355
7.752,189.12,94.947
7.753,189.144,94.9586
7.754,189.167,94.9702
7.755,189.19,94.9817
7.756,189.214,94.9933
7.757,189.237,95.0048
7.758,189.26,95.0164
7.759,189.283,95.0279
7.76,189.307,95.0395
7.761,189.33,95.051
7.762,189.353,95.0626
7.763,189.377,95.0741
7.764,189.4,95.0857
7.765,189.423,95.0972
7.766,189.447,95.1088
7.767,189.47,95.1203
7.768,189.493,95.1319
7.769,189.516,95.1435
7.77,189.54,95.155
7.771,189.563,95.1666
7.772,189.586,95.1781
7.773,189.61,95.1897
7.774,189.633,95.2012
7.775,189.656,95.2128
7.776,189.68,95.2243
7.777,189.703,95.2359
7.778,189.726,95.2474
7.779,189.75,95.259
7.78,189.773,95.2706
7.781,189.796,95.2821
7.782,189.819,95.2937
7.783,189.843,95.3052
7.784,189.866,95.3168
7.785,189.889,95.3283
7.786,189.913,95.3399
7.787,189.936,95.3515
7.788,189.959,95.363
7.789,189.983,95.3746
7.79,190.006,95.3861
7.791,190.029,95.3977
7.792,190.053,95.4092
7.793,190.076,95.4208
7.794,190.099,95.4324
7.795,190.123,95.4439
7.796,190.146,95.4555
7.797,190.169,95.467
7.798,190.192,95.4786
7.799,190.216,95.4902
7.8,190.239,95.5017
7.801,190.262,95.5133
7.802,190.286,95.5248
7.803,190.309,95.5364
7.804,190.332,95.548
7.805,190.356,95.5595
7.806,190.379,95.5711
7.807,190.402,95.5826
7.808,190.426,95.5942
7.809,190.449,95.6058
7.81,190.472,95.6173
7.811,190.496,95.6289
7.812,190.519,95.6404
7.813,190.542,95.652
7.814,190.565,95.6636
7.815,190.589,95.6751
7.816,190.612,95.6867
7.817,190.635,95.6982
7.818,190.659,95.7098
7.819,190.682,95.7214
7.82,190.705,95.7329
7.821,190.729,95.7445
7.822,190.752,95.756
7.823,190.775,95.7676
7.824,190.799,95.7792
7.825,190.822,95.7907
7.826,190.845,95.8023
7.827,190.869,95.8139
7.828,190.892,95.8254
7.829,190.915,95.837
7.83,190.939,95.8485
7.831,190.962,95.8601
7.832,190.985,95.8717
7.833,191.009,95.8832
7.834,191.032,95.8948
7.835,191.055,95.9064
7.836,191.078,95.9179
7.837,191.102,95.9295
7.838,191.125,95.9411
7.839,191.148,95.9526
7.84,191.172,95.9642
7.841,191.195,95.9758
7.842,191.218,95.9873
7.843,191.242,95.9989
7.844,191.265,96.0104
7.845,191.288,96.022
7.846,191.312,96.0336
7.847,191.335,96.0451
7.848,191.358,96.0567
7.849,191.382,96.0683
7.85,191.405,96.0798
7.851,191.428,96.0914
7.852,191.452,96.103
7.853,191.475,96.1145
7.854,191.498,96.1261
7.855,191.522,96.1377
7.856,191.545,96.1492
7.857,191.568,96.1608
7.858,191.592,96.1724
7.859,191.615,96.1839
7.86,191.638,96.1955
7.861,191.662,96.2071
7.862,191.685,96.2186
7.863,191.708,96.2302
7.864,191.732,96.2418
7.865,191.755,96.2534
7.866,191.778,96.2649
7.867,191.802,96.2765
7.868,191.825,96.2881
7.869,191.848,96.2996
7.87,191.871,96.3112
7.871,191.895,96.3228
7.872,191.918,96.3343
7.873,191.941,96.3459
7.874,191.965,96.3575
7.875,191.988,96.369
7.876,192.011,96.3806
7.877,192.035,96.3922
7.878,192.058,96.4037
7.879,192.081,96.4153
7.88,192.105,96.4269
7.881,192.128,96.4385
7.882,192.151,96.45
7.883,192.175,96.4616
7.884,192.198,96.4732
7.885,192.221,96.4847
7.886,192.245,96.4963
7.887,192.268,96.5079
7.888,192.291,96.5195
7.889,192.315,96.531
7.89,192.338,96.5426
7.891,192.361,96.5542
7.892,192.385,96.5657
7.893,192.408,96.5773
7.894,192.431,96.5889
7.895,192.455,96.6005
7.896,192.478,96.612
7.897,192.501,96.6236
7.898,192.525,96.6352
7.899,192.548,96.6468
7.9,192.571,96.6583
7.901,192.595,96.6699
7.902,192.618,96.6815
7.903,192.641,96.693
7.904,192.665,96.7046
7.905,192.688,96.7162
7.906,192.711,96.7278
7.907,192.735,96.7393
7.908,192.758,96.7509
7.909,192.781,96.7625
7.91,192.805,96.7741
7.911,192.828,96.7856
7.912,192.851,96.7972
7.913,192.875,96.8088
7.914,192.898,96.8204
7.915,192.921,96.8319
7.916,192.945,96.8435
7.917,192.968,96.8551
7.918,192.991,96.8667
7.919,193.015,96.8782
7.92,193.038,96.8898
7.921,193.061,96.9014
7.922,193.085,96.913
7.923,193.108,96.9245
7.924,193.131,96.9361
7.925,193.155,96.9477
7.926,193.178,96.9593
7.927,193.201,96.9708
7.928,193.225,96.9824
7.929,193.248,96.994
7.93,193.272,97.0056
7.931,193.295,97.0172
7.932,193.318,97.0287
7.933,193.342,97.0403
7.934,193.365,97.0519
7.935,193.388,97.0635
7.936,193.412,97.075
7.937,193.435,97.0866
7.938,193.458,97.0982
7.939,193.482,97.1098
7.94,193.505,97.1214
7.941,193.528,97.1329
7.942,193.552,97.1445
7.943,193.575,97.1561
7.944,193.598,97.1677
7.945,193.622,97.1793
7.946,193.645,97.1908
7.947,193.668,97.2024
7.948,193.692,97.214
7.949,193.715,97.2256
7.95,193.738,97.2372
7.951,193.762,97.2487
7.952,193.785,97.2603
7.953,193.808,97.2719
7.954,193.832,97.2835
7.955,193.855,97.2951
7.956,193.878,97.3066
7.957,193.902,97.3182
7.958,193.925,97.3298
7.959,193.948,97.3414
7.96,193.972,97.353
7.961,193.995,97.3645
7.962,194.018,97.3761
7.963,194.042,97.3877
7.964,194.065,97.3993
7.965,194.089,97.4109
7.966,194.112,97.4224
7.967,194.135,97.434
7.968,194.159,97.4456
7.969,194.182,97.4572
7.97,194.205,97.4688
7.971,194.229,97.4804
7.972,194.252,97.4919
7.973,194.275,97.5035
7.974,194.299,97.5151
7.975,194.322,97.5267
7.976,194.345,97.5383
7.977,194.369,97.5499
7.978,194.392,97.5614
7.979,194.415,97.573
7.98,194.439,97.5846
7.981,194.462,97.5962
7.982,194.485,97.6078
7.983,194.509,97.6194
7.984,194.532,97.6309
7.985,194.556,97.6425
7.986,194.579,97.6541
7.987,194.602,97.6657
7.988,194.626,97.6773
7.989,194.649,97.6889
7.99,194.672,97.7005
7.991,194.696,97.712
7.992,194.719,97.7236
7.993,194.742,97.7352
7.994,194.766,97.7468
7.995,194.789,97.7584
7.996,194.812,97.77
7.997,194.836,97.7816
7.998,194.859,97.7931
7.999,194.882,97.8047
8,194.906,97.8163
8.001,194.929,97.8279
8.002,194.953,97.8395
8.003,194.976,97.8511
8.004,194.999,97.8627
8.005,195.023,97.8743
8.006,195.046,97.8858
8.007,195.069,97.8974
8.008,195.093,97.909
8.009,195.116,97.9206
8.01,195.139,97.9322
8.011,195.163,97.9438
8.012,195.186,97.9554
8.013,195.209,97.967
8.014,195.233,97.9785
8.015,195.256,97.9901
8.016,195.279,98.0017
8.017,195.303,98.0133
8.018,195.326,98.0249
8.019,195.35,98.0365
8.02,195.373,98.0481
8.021,195.396,98.0597
8.022,195.42,98.0713
8.023,195.443,98.0828
8.024,195.466,98.0944
8.025,195.49,98.106
8.026,195.513,98.1176
8.027,195.536,98.1292
8.028,195.56,98.1408
8.029,195.583,98.1524
8.03,195.607,98.164
8.031,195.63,98.1756
8.032,195.653,98.1872
8.033,195.677,98.1987
8.034,195.7,98.2103
8.035,195.723,98.2219
8.036,195.747,98.2335
8.037,195.77,98.2451
8.038,195.793,98.2567
8.039,195.817,98.2683
8.04,195.84,98.2799
8.041,195.863,98.2915
8.042,195.887,98.3031
8.043,195.91,98.3147
8.044,195.934,98.3263
8.045,195.957,98.3378
8.046,195.98,98.3494
8.047,196.004,98.361
8.048,196.027,98.3726
8.049,196.05,98.3842
8.05,196.074,98.3958
8.051,196.097,98.4074
8.052,196.12,98.419
8.053,196.144,98.4306
8.054,196.167,98.4422
8.055,196.191,98.4538
8.056,196.214,98.4654
8.057,196.237,98.477
8.058,196.261,98.4886
8.059,196.284,98.5002
8.06,196.307,98.5118
8.061,196.331,98.5233
8.062,196.354,98.5349
8.063,196.377,98.5465
8.064,196.401,98.5581
8.065,196.424,98.5697
8.066,196.448,98.5813
8.067,196.471,98.5929
8.068,196.494,98.6045
8.069,196.518,98.6161
8.07,196.541,98.6277
8.071,196.564,98.6393
8.072,196.588,98.6509
8.073,196.611,98.6625
8.074,196.635,98.6741
8.075,196.658,98.6857
8.076,196.681,98.6973
8.077,196.705,98.7089
8.078,196.728,98.7205
8.079,196.751,98.7321
8.08,196.775,98.7437
8.081,196.798,98.7553
8.082,196.821,98.7669
8.083,196.845,98.7785
8.084,196.868,98.7901
8.085,196.892,98.8017
8.086,196.915,98.8133
8.087,196.938,98.8248
8.088,196.962,98.8364
8.089,196.985,98.848
8.09,197.008,98.8596
8.091,197.032,98.8712
8.092,197.055,98.8828
8.093,197.079,98.8944
8.094,197.102,98.906
8.095,197.125,98.9176
8.096,197.149,98.9292
8.097,197.172,98.9408
8.098,197.195,98.9524
8.099,197.219,98.964
8.1,197.242,98.9756
8.101,197.266,98.9872
8.102,197.289,98.9988
8.103,197.312,99.0104
8.104,197.336,99.022
8.105,197.359,99.0336
8.106,197.382,99.0452
8.107,197.406,99.0568
8.108,197.429,99.0684
8.109,197.453,99.08
8.11,197.476,99.0916
8.111,197.499,99.1032
8.112,197.523,99.1148
8.113,197.546,99.1264
8.114,197.569,99.138
8.115,197.593,99.1496
8.116,197.616,99.1612
8.117,197.64,99.1728
8.118,197.663,99.1844
8.119,197.686,99.1961
8.12,197.71,99.2077
8.121,197.733,99.2193
8.122,197.756,99.2309
8.123,197.78,99.2425
8.124,197.803,99.2541
8.125,197.827,99.2657
8.126,197.85,99.2773
8.127,197.873,99.2889
8.128,197.897,99.3005
8.129,197.92,99.3121
8.13,197.943,99.3237
8.131,197.967,99.3353
8.132,197.99,99.3469
8.133,198.014,99.3585
8.134,198.037,99.3701
8.135,198.06,99.3817
8.136,198.084,99.3933
8.137,198.107,99.4049
8.138,198.131,99.4165
8.139,198.154,99.4281
8.14,198.177,99.4397
8.141,198.201,99.4513
8.142,198.224,99.4629
8.143,198.247,99.4745
8.144,198.271,99.4861
8.145,198.294,99.4977
8.146,198.318,99.5094
8.147,198.341,99.521
8.148,198.364,99.5326
8.149,198.388,99.5442
8.15,198.411,99.5558
8.151,198.434,99.5674
8.152,198.458,99.579
8.153,198.481,99.5906
8.154,198.505,99.6022
8.155,198.528,99.6138
8.156,198.551,99.6254
8.157,198.575,99.637
8.158,198.598,99.6486
8.159,198.622,99.6602
8.16,198.645,99.6718
8.161,198.668,99.6834
8.162,198.692,99.6951
8.163,198.715,99.7067
8.164,198.738,99.7183
8.165,198.762,99.7299
8.166,198.785,99.7415
8.167,198.809,99.7531
8.168,198.832,99.7647
8.169,198.855,99.7763
8.17,198.879,99.7879
8.171,198.902,99.7995
8.172,198.926,99.8111
8.173,198.949,99.8227
8.174,198.972,99.8344
8.175,198.996,99.846
8.176,199.019,99.8576
8.177,199.043,99.8692
8.178,199.066,99.8808
8.179,199.089,99.8924
8.18,199.113,99.904
8.181,199.136,99.9156
8.182,199.159,99.9272
8.183,199.183,99.9388
8.184,199.206,99.9505
8.185,199.23,99.9621
8.186,199.253,99.9737
8.187,199.276,99.9853
8.188,199.3,99.9969
8.189,199.323,100.009
8.19,199.347,100.02
8.191,199.37,100.032
8.192,199.393,100.043
8.193,199.417,100.055
8.194,199.44,100.067
8.195,199.464,100.078
8.196,199.487,100.09
8.197,199.51,100.101
8.198,199.534,100.113
8.199,199.557,100.125
8.2,199.58,100.136
8.201,199.604,100.148
8.202,199.627,100.159
8.203,199.651,100.171
8.204,199.674,100.183
8.205,199.697,100.194
8.206,199.721,100.206
8.207,199.744,100.218
8.208,199.768,100.229
8.209,199.791,100.241
8.21,199.814,100.252
8.211,199.838,100.264
